"gene_symbol"	"is_in_LR_database"	"isLigand"	"isReceptor"	"sum_pseudobulkCellType_expr"	"sum_pseudobulkCellType_expr_threshold"	"sum_pseudobulkCellType_expr_filter"
"AARSD1"	FALSE	FALSE	FALSE	12.8540583942067	0.25	TRUE
"PTGES3L"	FALSE	FALSE	FALSE	0.474188759198882	0.25	TRUE
"RUNDC1"	FALSE	FALSE	FALSE	4.71608071445418	0.25	TRUE
"RPL27"	FALSE	FALSE	FALSE	257.480005991644	0.25	TRUE
"IFI35"	FALSE	FALSE	FALSE	11.474661922902	0.25	TRUE
"VAT1"	FALSE	FALSE	FALSE	6.12107084915639	0.25	TRUE
"BRCA1"	FALSE	FALSE	FALSE	9.80827963342304	0.25	TRUE
"NBR2"	FALSE	FALSE	FALSE	1.32011838445449	0.25	TRUE
"AC060780.1"	FALSE	FALSE	FALSE	5.57567442740581	0.25	TRUE
"NBR1"	FALSE	FALSE	FALSE	11.9077432445919	0.25	TRUE
"TMEM106A"	FALSE	FALSE	FALSE	4.4937132545928	0.25	TRUE
"LINC00910"	FALSE	FALSE	FALSE	1.08740804900106	0.25	TRUE
"ARL4D"	FALSE	FALSE	FALSE	1.18826278196362	0.25	TRUE
"DHX8"	FALSE	FALSE	FALSE	14.5670380612668	0.25	TRUE
"DUSP3"	FALSE	FALSE	FALSE	6.87896457132035	0.25	TRUE
"AC007993.3"	FALSE	FALSE	FALSE	0.522731809191103	0.25	TRUE
"TMEM101"	FALSE	FALSE	FALSE	7.66689836669713	0.25	TRUE
"LSM12"	FALSE	FALSE	FALSE	28.6328472564481	0.25	TRUE
"G6PC3"	FALSE	FALSE	FALSE	4.99812910305954	0.25	TRUE
"HDAC5"	FALSE	FALSE	FALSE	8.4806147233607	0.25	TRUE
"C17orf53"	FALSE	FALSE	FALSE	1.24293365116987	0.25	TRUE
"ASB16-AS1"	FALSE	FALSE	FALSE	3.98828216198389	0.25	TRUE
"TMUB2"	FALSE	FALSE	FALSE	14.038215625403	0.25	TRUE
"ATXN7L3"	FALSE	FALSE	FALSE	8.69786514961722	0.25	TRUE
"UBTF"	FALSE	FALSE	FALSE	30.2429934679797	0.25	TRUE
"AC003102.1"	FALSE	FALSE	FALSE	5.1720184264301	0.25	TRUE
"SLC4A1"	FALSE	FALSE	FALSE	21.9778312508835	0.25	TRUE
"AC003043.2"	FALSE	FALSE	FALSE	0.30976154467167	0.25	TRUE
"RUNDC3A-AS1"	FALSE	FALSE	FALSE	0.405669040094655	0.25	TRUE
"RUNDC3A"	FALSE	FALSE	FALSE	0.663597517549683	0.25	TRUE
"SLC25A39"	FALSE	FALSE	FALSE	29.8699934687899	0.25	TRUE
"GRN"	TRUE	TRUE	FALSE	65.7236721046686	0.25	TRUE
"FAM171A2"	FALSE	FALSE	FALSE	0.42617868428133	0.25	TRUE
"ITGA2B"	TRUE	TRUE	TRUE	3.24569141346348	0.25	TRUE
"GPATCH8"	FALSE	FALSE	FALSE	35.2377925095914	0.25	TRUE
"AC103703.1"	FALSE	FALSE	FALSE	4.92413875734853	0.25	TRUE
"FZD2"	TRUE	FALSE	TRUE	1.66864057829888	0.25	TRUE
"MEIOC"	FALSE	FALSE	FALSE	0.417173471800163	0.25	TRUE
"CCDC43"	FALSE	FALSE	FALSE	14.1471513811028	0.25	TRUE
"AC091152.2"	FALSE	FALSE	FALSE	0.413789740331856	0.25	TRUE
"DBF4B"	FALSE	FALSE	FALSE	1.64097218099171	0.25	TRUE
"EFTUD2"	FALSE	FALSE	FALSE	15.7038038425162	0.25	TRUE
"KIF18B"	FALSE	FALSE	FALSE	1.27620344689279	0.25	TRUE
"DCAKD"	FALSE	FALSE	FALSE	3.24354617491098	0.25	TRUE
"NMT1"	FALSE	FALSE	FALSE	15.2067440826479	0.25	TRUE
"PLCD3"	FALSE	FALSE	FALSE	0.602741745024674	0.25	TRUE
"ACBD4"	FALSE	FALSE	FALSE	1.79385277536604	0.25	TRUE
"AC142472.1"	FALSE	FALSE	FALSE	2.43484030590292	0.25	TRUE
"HEXIM1"	FALSE	FALSE	FALSE	12.2240762164034	0.25	TRUE
"AC138150.1"	FALSE	FALSE	FALSE	4.06366386278864	0.25	TRUE
"HEXIM2"	FALSE	FALSE	FALSE	0.842426717179243	0.25	TRUE
"AC008105.3"	FALSE	FALSE	FALSE	12.8605095610337	0.25	TRUE
"FMNL1"	FALSE	FALSE	FALSE	63.2869325571143	0.25	TRUE
"AC008105.1"	FALSE	FALSE	FALSE	0.312611253051203	0.25	TRUE
"MAP3K14-AS1"	FALSE	FALSE	FALSE	0.506410006693745	0.25	TRUE
"MAP3K14"	FALSE	FALSE	FALSE	4.40250088759384	0.25	TRUE
"ARHGAP27"	FALSE	FALSE	FALSE	8.72147599627226	0.25	TRUE
"PLEKHM1"	FALSE	FALSE	FALSE	10.9166365678294	0.25	TRUE
"AC091132.4"	FALSE	FALSE	FALSE	0.412017452511649	0.25	TRUE
"KANSL1"	FALSE	FALSE	FALSE	49.8629644286913	0.25	TRUE
"KANSL1-AS1"	FALSE	FALSE	FALSE	5.61361945351157	0.25	TRUE
"ARL17B"	FALSE	FALSE	FALSE	4.1025487106494	0.25	TRUE
"LRRC37A"	FALSE	FALSE	FALSE	0.54293483624951	0.25	TRUE
"LRRC37A2"	FALSE	FALSE	FALSE	3.22324047096552	0.25	TRUE
"ARL17A"	FALSE	FALSE	FALSE	7.49820349232462	0.25	TRUE
"FAM215B"	FALSE	FALSE	FALSE	9.16738489526652	0.25	TRUE
"NSF"	FALSE	FALSE	FALSE	9.81813711077533	0.25	TRUE
"GOSR2"	FALSE	FALSE	FALSE	9.93885701383384	0.25	TRUE
"AC005670.3"	FALSE	FALSE	FALSE	10.2453367071099	0.25	TRUE
"CDC27"	FALSE	FALSE	FALSE	17.8781692217856	0.25	TRUE
"AC002558.3"	FALSE	FALSE	FALSE	16.9320528933987	0.25	TRUE
"MYL4"	FALSE	FALSE	FALSE	14.661703025825	0.25	TRUE
"ITGB3"	TRUE	TRUE	TRUE	0.282826462516296	0.25	TRUE
"EFCAB13"	FALSE	FALSE	FALSE	2.90657910380075	0.25	TRUE
"NPEPPS"	FALSE	FALSE	FALSE	26.7366650114511	0.25	TRUE
"AC025682.1"	FALSE	FALSE	FALSE	0.307931655351752	0.25	TRUE
"KPNB1"	FALSE	FALSE	FALSE	44.42070639587	0.25	TRUE
"TBKBP1"	FALSE	FALSE	FALSE	2.05369832357565	0.25	TRUE
"TBX21"	FALSE	FALSE	FALSE	6.79076479613967	0.25	TRUE
"OSBPL7"	FALSE	FALSE	FALSE	3.35756591048079	0.25	TRUE
"MRPL10"	FALSE	FALSE	FALSE	11.2852085975135	0.25	TRUE
"LRRC46"	FALSE	FALSE	FALSE	0.298609431372512	0.25	TRUE
"SCRN2"	FALSE	FALSE	FALSE	6.2589173648536	0.25	TRUE
"AC018521.5"	FALSE	FALSE	FALSE	4.23608587360104	0.25	TRUE
"SP2"	FALSE	FALSE	FALSE	6.84031717075168	0.25	TRUE
"SP2-AS1"	FALSE	FALSE	FALSE	0.434552118402592	0.25	TRUE
"PNPO"	FALSE	FALSE	FALSE	4.81397067134476	0.25	TRUE
"CDK5RAP3"	FALSE	FALSE	FALSE	16.3202730785639	0.25	TRUE
"COPZ2"	FALSE	FALSE	FALSE	1.84822212140105	0.25	TRUE
"AC004477.1"	FALSE	FALSE	FALSE	0.498098504999757	0.25	TRUE
"NFE2L1"	FALSE	FALSE	FALSE	7.98176989740455	0.25	TRUE
"CBX1"	FALSE	FALSE	FALSE	12.9491423197758	0.25	TRUE
"SNX11"	FALSE	FALSE	FALSE	4.48801373425628	0.25	TRUE
"SKAP1"	FALSE	FALSE	FALSE	16.2625754695516	0.25	TRUE
"SKAP1-AS1"	FALSE	FALSE	FALSE	0.290203953509246	0.25	TRUE
"HOXB2"	FALSE	FALSE	FALSE	7.21100942492538	0.25	TRUE
"HOXB-AS1"	FALSE	FALSE	FALSE	3.58557766681538	0.25	TRUE
"HOXB3"	FALSE	FALSE	FALSE	3.99244171169667	0.25	TRUE
"HOXB-AS3"	FALSE	FALSE	FALSE	4.59261244137061	0.25	TRUE
"HOXB4"	FALSE	FALSE	FALSE	4.97653669591986	0.25	TRUE
"AC103702.1"	FALSE	FALSE	FALSE	0.991851197630777	0.25	TRUE
"HOXB5"	FALSE	FALSE	FALSE	2.57163441426385	0.25	TRUE
"HOXB6"	FALSE	FALSE	FALSE	1.97382554819066	0.25	TRUE
"HOXB7"	FALSE	FALSE	FALSE	1.16348875519008	0.25	TRUE
"HOXB8"	FALSE	FALSE	FALSE	0.90266044155433	0.25	TRUE
"HOXB9"	FALSE	FALSE	FALSE	1.16683267389349	0.25	TRUE
"AC103702.2"	FALSE	FALSE	FALSE	0.414156344104366	0.25	TRUE
"CALCOCO2"	FALSE	FALSE	FALSE	30.9320802211284	0.25	TRUE
"ATP5MC1"	FALSE	FALSE	FALSE	51.9958087941932	0.25	TRUE
"UBE2Z"	FALSE	FALSE	FALSE	17.9864577864724	0.25	TRUE
"SNF8"	FALSE	FALSE	FALSE	34.1753153847133	0.25	TRUE
"GNGT2"	FALSE	FALSE	FALSE	2.47810662682977	0.25	TRUE
"ABI3"	FALSE	FALSE	FALSE	7.00793296913491	0.25	TRUE
"PHOSPHO1"	FALSE	FALSE	FALSE	0.856028316976608	0.25	TRUE
"AC004797.1"	FALSE	FALSE	FALSE	0.287445600885279	0.25	TRUE
"ZNF652"	FALSE	FALSE	FALSE	20.4602298992314	0.25	TRUE
"AC091180.2"	FALSE	FALSE	FALSE	0.303425560474899	0.25	TRUE
"PHB"	FALSE	FALSE	FALSE	36.5055403860132	0.25	TRUE
"SPOP"	FALSE	FALSE	FALSE	14.2939853994471	0.25	TRUE
"SLC35B1"	FALSE	FALSE	FALSE	14.4326201421425	0.25	TRUE
"FAM117A"	FALSE	FALSE	FALSE	16.6311091531806	0.25	TRUE
"KAT7"	FALSE	FALSE	FALSE	20.2751283742126	0.25	TRUE
"ITGA3"	TRUE	TRUE	TRUE	0.42361833433723	0.25	TRUE
"PDK2"	FALSE	FALSE	FALSE	3.59682496515745	0.25	TRUE
"PPP1R9B"	FALSE	FALSE	FALSE	11.7467945629705	0.25	TRUE
"COL1A1"	TRUE	TRUE	TRUE	0.565290749361861	0.25	TRUE
"XYLT2"	FALSE	FALSE	FALSE	1.08221025945366	0.25	TRUE
"MRPL27"	FALSE	FALSE	FALSE	20.579342238234	0.25	TRUE
"EME1"	FALSE	FALSE	FALSE	1.08168352954543	0.25	TRUE
"LRRC59"	FALSE	FALSE	FALSE	19.9478815403333	0.25	TRUE
"ACSF2"	FALSE	FALSE	FALSE	2.09263217944871	0.25	TRUE
"RSAD1"	FALSE	FALSE	FALSE	6.28480649943617	0.25	TRUE
"SPATA20"	FALSE	FALSE	FALSE	4.11607447335062	0.25	TRUE
"ABCC3"	FALSE	FALSE	FALSE	1.17365778244157	0.25	TRUE
"ANKRD40"	FALSE	FALSE	FALSE	6.01873514341122	0.25	TRUE
"AC005921.2"	FALSE	FALSE	FALSE	3.3070088684532	0.25	TRUE
"LUC7L3"	FALSE	FALSE	FALSE	76.3527799573527	0.25	TRUE
"TOB1"	FALSE	FALSE	FALSE	28.1390618483946	0.25	TRUE
"TOB1-AS1"	FALSE	FALSE	FALSE	0.975540370606668	0.25	TRUE
"SPAG9"	FALSE	FALSE	FALSE	49.8998768377743	0.25	TRUE
"NME1"	FALSE	FALSE	FALSE	31.5729363154201	0.25	TRUE
"NME2"	FALSE	FALSE	FALSE	152.859210378587	0.25	TRUE
"MBTD1"	FALSE	FALSE	FALSE	9.80055469087495	0.25	TRUE
"AC006141.1"	FALSE	FALSE	FALSE	7.01046867340713	0.25	TRUE
"UTP18"	FALSE	FALSE	FALSE	16.1701440313044	0.25	TRUE
"TOM1L1"	FALSE	FALSE	FALSE	0.810038082156558	0.25	TRUE
"COX11"	FALSE	FALSE	FALSE	10.5453124339326	0.25	TRUE
"STXBP4"	FALSE	FALSE	FALSE	2.16180956890484	0.25	TRUE
"HLF"	FALSE	FALSE	FALSE	0.779909456327039	0.25	TRUE
"MMD"	FALSE	FALSE	FALSE	9.706377680969	0.25	TRUE
"PCTP"	FALSE	FALSE	FALSE	3.73338602979758	0.25	TRUE
"NOG"	TRUE	TRUE	FALSE	0.747759687630158	0.25	TRUE
"C17orf67"	FALSE	FALSE	FALSE	2.36768019580175	0.25	TRUE
"DGKE"	FALSE	FALSE	FALSE	9.26583444895183	0.25	TRUE
"TRIM25"	FALSE	FALSE	FALSE	13.5678945359758	0.25	TRUE
"AC015912.3"	FALSE	FALSE	FALSE	5.76391952992055	0.25	TRUE
"COIL"	FALSE	FALSE	FALSE	20.8060705468755	0.25	TRUE
"SCPEP1"	FALSE	FALSE	FALSE	31.8918643188481	0.25	TRUE
"AC004584.3"	FALSE	FALSE	FALSE	0.414780528321708	0.25	TRUE
"AC007114.1"	FALSE	FALSE	FALSE	1.00776904772651	0.25	TRUE
"AKAP1"	FALSE	FALSE	FALSE	5.78612027353641	0.25	TRUE
"AC007114.2"	FALSE	FALSE	FALSE	1.26563271457926	0.25	TRUE
"MSI2"	FALSE	FALSE	FALSE	34.6937914185226	0.25	TRUE
"MRPS23"	FALSE	FALSE	FALSE	17.4861733993248	0.25	TRUE
"CUEDC1"	FALSE	FALSE	FALSE	1.53690878724934	0.25	TRUE
"VEZF1"	FALSE	FALSE	FALSE	24.6440233767792	0.25	TRUE
"AC015813.1"	FALSE	FALSE	FALSE	6.32371183320522	0.25	TRUE
"SRSF1"	FALSE	FALSE	FALSE	29.7122335056368	0.25	TRUE
"DYNLL2"	FALSE	FALSE	FALSE	27.4617139628479	0.25	TRUE
"OR4D1"	FALSE	FALSE	FALSE	0.358516909476369	0.25	TRUE
"MKS1"	TRUE	FALSE	TRUE	1.73020424803665	0.25	TRUE
"MPO"	FALSE	FALSE	FALSE	43.3707543707299	0.25	TRUE
"TSPOAP1"	FALSE	FALSE	FALSE	10.9995159765018	0.25	TRUE
"TSPOAP1-AS1"	FALSE	FALSE	FALSE	3.93150730276158	0.25	TRUE
"AC004687.1"	FALSE	FALSE	FALSE	35.5682989445476	0.25	TRUE
"SUPT4H1"	FALSE	FALSE	FALSE	42.3947026440832	0.25	TRUE
"RNF43"	TRUE	FALSE	TRUE	2.27232493678334	0.25	TRUE
"HSF5"	FALSE	FALSE	FALSE	0.579779021632045	0.25	TRUE
"MTMR4"	TRUE	TRUE	FALSE	7.59966861889614	0.25	TRUE
"TEX14"	FALSE	FALSE	FALSE	0.837321307089842	0.25	TRUE
"RAD51C"	FALSE	FALSE	FALSE	10.2825686709475	0.25	TRUE
"TRIM37"	FALSE	FALSE	FALSE	6.82997343619836	0.25	TRUE
"AC099850.1"	FALSE	FALSE	FALSE	0.275638652338275	0.25	TRUE
"SKA2"	FALSE	FALSE	FALSE	13.779267549524	0.25	TRUE
"PRR11"	FALSE	FALSE	FALSE	5.81703606301643	0.25	TRUE
"SMG8"	FALSE	FALSE	FALSE	2.5467561310342	0.25	TRUE
"GDPD1"	FALSE	FALSE	FALSE	1.97342367939587	0.25	TRUE
"YPEL2"	FALSE	FALSE	FALSE	13.6388385958128	0.25	TRUE
"DHX40"	FALSE	FALSE	FALSE	16.5415318992886	0.25	TRUE
"AC091271.1"	FALSE	FALSE	FALSE	9.05960331663182	0.25	TRUE
"CLTC"	FALSE	FALSE	FALSE	39.5884686302721	0.25	TRUE
"PTRH2"	FALSE	FALSE	FALSE	6.49458808313024	0.25	TRUE
"VMP1"	FALSE	FALSE	FALSE	49.6695034453502	0.25	TRUE
"AC040904.1"	FALSE	FALSE	FALSE	0.39501032753949	0.25	TRUE
"TUBD1"	FALSE	FALSE	FALSE	3.18265633184363	0.25	TRUE
"RPS6KB1"	FALSE	FALSE	FALSE	16.7245542554063	0.25	TRUE
"RNFT1"	FALSE	FALSE	FALSE	8.97861435431928	0.25	TRUE
"RNFT1-DT"	FALSE	FALSE	FALSE	0.462274218591911	0.25	TRUE
"HEATR6"	FALSE	FALSE	FALSE	4.9391208946491	0.25	TRUE
"AC025048.4"	FALSE	FALSE	FALSE	0.329404391445497	0.25	TRUE
"AC025048.2"	FALSE	FALSE	FALSE	0.354641882180181	0.25	TRUE
"USP32"	FALSE	FALSE	FALSE	12.6561231401321	0.25	TRUE
"C17orf64"	FALSE	FALSE	FALSE	0.387779104970368	0.25	TRUE
"APPBP2"	FALSE	FALSE	FALSE	6.31757629481815	0.25	TRUE
"AC011921.1"	FALSE	FALSE	FALSE	0.471606405828474	0.25	TRUE
"PPM1D"	FALSE	FALSE	FALSE	5.77160051018826	0.25	TRUE
"BCAS3"	FALSE	FALSE	FALSE	2.8549480130663	0.25	TRUE
"AC005856.1"	FALSE	FALSE	FALSE	0.479486343673115	0.25	TRUE
"NACA2"	FALSE	FALSE	FALSE	0.562442054114869	0.25	TRUE
"BRIP1"	FALSE	FALSE	FALSE	3.43200003215258	0.25	TRUE
"INTS2"	FALSE	FALSE	FALSE	5.28479252296977	0.25	TRUE
"MED13"	FALSE	FALSE	FALSE	29.1666072854318	0.25	TRUE
"AC018628.2"	FALSE	FALSE	FALSE	0.292338927613751	0.25	TRUE
"METTL2A"	FALSE	FALSE	FALSE	5.61426528740484	0.25	TRUE
"TLK2"	FALSE	FALSE	FALSE	22.3531268665139	0.25	TRUE
"AC008026.3"	FALSE	FALSE	FALSE	0.537939689199551	0.25	TRUE
"MRC2"	TRUE	FALSE	TRUE	2.34163507111842	0.25	TRUE
"TANC2"	FALSE	FALSE	FALSE	5.88585058511058	0.25	TRUE
"CYB561"	FALSE	FALSE	FALSE	2.54768422666738	0.25	TRUE
"ACE"	TRUE	TRUE	FALSE	0.464446653991653	0.25	TRUE
"DCAF7"	FALSE	FALSE	FALSE	18.3663419171876	0.25	TRUE
"TACO1"	FALSE	FALSE	FALSE	6.11856571593127	0.25	TRUE
"MAP3K3"	FALSE	FALSE	FALSE	14.2963227707565	0.25	TRUE
"STRADA"	FALSE	FALSE	FALSE	12.3885688491187	0.25	TRUE
"LIMD2"	FALSE	FALSE	FALSE	84.3201402534164	0.25	TRUE
"CCDC47"	FALSE	FALSE	FALSE	25.9220304893965	0.25	TRUE
"DDX42"	FALSE	FALSE	FALSE	22.1105516172152	0.25	TRUE
"FTSJ3"	FALSE	FALSE	FALSE	7.36751431128357	0.25	TRUE
"PSMC5"	FALSE	FALSE	FALSE	41.8875096847613	0.25	TRUE
"SMARCD2"	FALSE	FALSE	FALSE	12.1882839832239	0.25	TRUE
"CD79B"	TRUE	TRUE	FALSE	20.5074202648368	0.25	TRUE
"ICAM2"	TRUE	TRUE	FALSE	16.4782911345599	0.25	TRUE
"ERN1"	FALSE	FALSE	FALSE	14.4838051785146	0.25	TRUE
"SNHG25"	FALSE	FALSE	FALSE	21.1984778628252	0.25	TRUE
"TEX2"	FALSE	FALSE	FALSE	4.81244002634119	0.25	TRUE
"PECAM1"	TRUE	FALSE	TRUE	21.2827495583727	0.25	TRUE
"MILR1"	TRUE	FALSE	TRUE	5.1446760543412	0.25	TRUE
"POLG2"	FALSE	FALSE	FALSE	5.42855464784846	0.25	TRUE
"DDX5"	FALSE	FALSE	FALSE	228.855687800873	0.25	TRUE
"CEP95"	FALSE	FALSE	FALSE	21.2972073262117	0.25	TRUE
"SMURF2"	FALSE	FALSE	FALSE	9.8598990802365	0.25	TRUE
"LRRC37A3"	FALSE	FALSE	FALSE	1.16079674325708	0.25	TRUE
"GNA13"	TRUE	TRUE	FALSE	34.8124414515464	0.25	TRUE
"AC037487.2"	FALSE	FALSE	FALSE	0.560004111828629	0.25	TRUE
"RGS9"	FALSE	FALSE	FALSE	2.48478105039367	0.25	TRUE
"AXIN2"	FALSE	FALSE	FALSE	0.351426295939609	0.25	TRUE
"CEP112"	FALSE	FALSE	FALSE	0.491710253921902	0.25	TRUE
"PRKCA"	FALSE	FALSE	FALSE	5.69514534107062	0.25	TRUE
"HELZ"	FALSE	FALSE	FALSE	37.3114618423631	0.25	TRUE
"AC007448.4"	FALSE	FALSE	FALSE	1.4328101887561	0.25	TRUE
"PSMD12"	FALSE	FALSE	FALSE	35.4954354513769	0.25	TRUE
"PITPNC1"	FALSE	FALSE	FALSE	11.2652512410836	0.25	TRUE
"NOL11"	FALSE	FALSE	FALSE	14.9447245022856	0.25	TRUE
"BPTF"	FALSE	FALSE	FALSE	67.4527942016342	0.25	TRUE
"C17orf58"	FALSE	FALSE	FALSE	4.32152565129212	0.25	TRUE
"KPNA2"	FALSE	FALSE	FALSE	21.6119205773478	0.25	TRUE
"AC005332.6"	FALSE	FALSE	FALSE	3.89131320132355	0.25	TRUE
"AC005332.3"	FALSE	FALSE	FALSE	0.514640667100524	0.25	TRUE
"AC005332.5"	FALSE	FALSE	FALSE	0.623760253045184	0.25	TRUE
"AC005332.7"	FALSE	FALSE	FALSE	0.951296184810293	0.25	TRUE
"AC005332.2"	FALSE	FALSE	FALSE	0.460694931791924	0.25	TRUE
"AC005332.4"	FALSE	FALSE	FALSE	4.07458295604275	0.25	TRUE
"AC005332.1"	FALSE	FALSE	FALSE	1.55958580319498	0.25	TRUE
"AMZ2"	FALSE	FALSE	FALSE	11.0250003318718	0.25	TRUE
"ARSG"	FALSE	FALSE	FALSE	3.77604532152769	0.25	TRUE
"SLC16A6"	FALSE	FALSE	FALSE	4.74246499079002	0.25	TRUE
"WIPI1"	FALSE	FALSE	FALSE	4.64417817766575	0.25	TRUE
"PRKAR1A"	FALSE	FALSE	FALSE	35.1917893401881	0.25	TRUE
"FAM20A"	FALSE	FALSE	FALSE	0.423712447922018	0.25	TRUE
"ABCA6"	FALSE	FALSE	FALSE	0.631494974043481	0.25	TRUE
"ABCA10"	FALSE	FALSE	FALSE	0.261356876996651	0.25	TRUE
"ABCA5"	FALSE	FALSE	FALSE	6.12625431018993	0.25	TRUE
"MAP2K6"	FALSE	FALSE	FALSE	4.41860084068872	0.25	TRUE
"KCNJ2-AS1"	FALSE	FALSE	FALSE	0.279455989659153	0.25	TRUE
"KCNJ2"	FALSE	FALSE	FALSE	0.392146290361035	0.25	TRUE
"LINC00511"	FALSE	FALSE	FALSE	0.357923492446686	0.25	TRUE
"SLC39A11"	FALSE	FALSE	FALSE	4.77755264939031	0.25	TRUE
"SSTR2"	TRUE	FALSE	TRUE	0.511580305285075	0.25	TRUE
"COG1"	FALSE	FALSE	FALSE	5.64556501201495	0.25	TRUE
"FAM104A"	FALSE	FALSE	FALSE	11.5060051486061	0.25	TRUE
"C17orf80"	FALSE	FALSE	FALSE	2.22214405732027	0.25	TRUE
"CDC42EP4"	FALSE	FALSE	FALSE	3.22147346752224	0.25	TRUE
"SDK2"	TRUE	TRUE	TRUE	1.2805719918673	0.25	TRUE
"RPL38"	FALSE	FALSE	FALSE	263.768032970503	0.25	TRUE
"AC100786.1"	FALSE	FALSE	FALSE	0.69006679776784	0.25	TRUE
"TTYH2"	FALSE	FALSE	FALSE	1.95889029757815	0.25	TRUE
"KIF19"	FALSE	FALSE	FALSE	0.877408021617571	0.25	TRUE
"GPRC5C"	FALSE	FALSE	FALSE	1.20345036646143	0.25	TRUE
"CD300A"	TRUE	TRUE	FALSE	10.2431217634678	0.25	TRUE
"CD300LB"	TRUE	TRUE	TRUE	4.15995035979187	0.25	TRUE
"CD300C"	TRUE	TRUE	TRUE	5.80593548005776	0.25	TRUE
"AC064805.1"	FALSE	FALSE	FALSE	1.11122028616469	0.25	TRUE
"CD300E"	TRUE	FALSE	TRUE	11.6193058829084	0.25	TRUE
"RAB37"	FALSE	FALSE	FALSE	15.4992806505521	0.25	TRUE
"CD300LF"	TRUE	TRUE	TRUE	8.30472388442952	0.25	TRUE
"SLC9A3R1"	FALSE	FALSE	FALSE	30.5528850081707	0.25	TRUE
"NAT9"	FALSE	FALSE	FALSE	7.60803175608925	0.25	TRUE
"TMEM104"	FALSE	FALSE	FALSE	2.61792449432657	0.25	TRUE
"GRIN2C"	TRUE	FALSE	TRUE	1.0140893673833	0.25	TRUE
"FDXR"	FALSE	FALSE	FALSE	2.9049789981427	0.25	TRUE
"HID1"	FALSE	FALSE	FALSE	0.366416460697467	0.25	TRUE
"MRPL58"	FALSE	FALSE	FALSE	10.4862834179836	0.25	TRUE
"KCTD2"	FALSE	FALSE	FALSE	4.55368476741683	0.25	TRUE
"ATP5PD"	FALSE	FALSE	FALSE	58.5601682234637	0.25	TRUE
"SLC16A5"	FALSE	FALSE	FALSE	1.6888158210113	0.25	TRUE
"ARMC7"	FALSE	FALSE	FALSE	1.67729705849958	0.25	TRUE
"NT5C"	FALSE	FALSE	FALSE	29.3887034184051	0.25	TRUE
"JPT1"	FALSE	FALSE	FALSE	45.8581197268367	0.25	TRUE
"SUMO2"	FALSE	FALSE	FALSE	127.608540425149	0.25	TRUE
"NUP85"	FALSE	FALSE	FALSE	5.94417512914213	0.25	TRUE
"GGA3"	FALSE	FALSE	FALSE	9.77968937192239	0.25	TRUE
"MRPS7"	FALSE	FALSE	FALSE	22.7774240670072	0.25	TRUE
"MIF4GD"	FALSE	FALSE	FALSE	11.7919652636453	0.25	TRUE
"AC022211.2"	FALSE	FALSE	FALSE	0.646042792472963	0.25	TRUE
"SLC25A19"	FALSE	FALSE	FALSE	3.88841502368254	0.25	TRUE
"GRB2"	FALSE	FALSE	FALSE	67.5350502905723	0.25	TRUE
"AC011933.2"	FALSE	FALSE	FALSE	1.30922401767691	0.25	TRUE
"TMEM94"	FALSE	FALSE	FALSE	4.70740096974365	0.25	TRUE
"TSEN54"	FALSE	FALSE	FALSE	11.9394886785719	0.25	TRUE
"LLGL2"	FALSE	FALSE	FALSE	6.14821079218068	0.25	TRUE
"MYO15B"	FALSE	FALSE	FALSE	11.3120364966952	0.25	TRUE
"RECQL5"	FALSE	FALSE	FALSE	2.78826667661981	0.25	TRUE
"SMIM5"	FALSE	FALSE	FALSE	4.41038634810928	0.25	TRUE
"SMIM6"	FALSE	FALSE	FALSE	0.898580025704363	0.25	TRUE
"SAP30BP"	FALSE	FALSE	FALSE	30.1156808498013	0.25	TRUE
"ITGB4"	TRUE	TRUE	TRUE	0.466498513611804	0.25	TRUE
"GALK1"	FALSE	FALSE	FALSE	8.64996088583357	0.25	TRUE
"H3F3B"	FALSE	FALSE	FALSE	331.225839552395	0.25	TRUE
"UNK"	FALSE	FALSE	FALSE	8.81788218388903	0.25	TRUE
"UNC13D"	FALSE	FALSE	FALSE	10.9304242285463	0.25	TRUE
"WBP2"	FALSE	FALSE	FALSE	16.3819734105022	0.25	TRUE
"TRIM47"	FALSE	FALSE	FALSE	0.54697797835631	0.25	TRUE
"TRIM65"	FALSE	FALSE	FALSE	3.36901717579705	0.25	TRUE
"MRPL38"	FALSE	FALSE	FALSE	17.0408367700822	0.25	TRUE
"FBF1"	FALSE	FALSE	FALSE	1.79913871334676	0.25	TRUE
"ACOX1"	FALSE	FALSE	FALSE	6.05712838384664	0.25	TRUE
"TEN1"	FALSE	FALSE	FALSE	13.8076576416745	0.25	TRUE
"CDK3"	FALSE	FALSE	FALSE	1.57725469869037	0.25	TRUE
"SRP68"	FALSE	FALSE	FALSE	11.0028205752635	0.25	TRUE
"GALR2"	TRUE	FALSE	TRUE	0.446349123969426	0.25	TRUE
"EXOC7"	FALSE	FALSE	FALSE	14.1991206363114	0.25	TRUE
"RNF157"	FALSE	FALSE	FALSE	1.09054651657558	0.25	TRUE
"UBALD2"	FALSE	FALSE	FALSE	60.8176072458332	0.25	TRUE
"PRPSAP1"	FALSE	FALSE	FALSE	8.79943676648211	0.25	TRUE
"SPHK1"	FALSE	FALSE	FALSE	4.57901683794039	0.25	TRUE
"UBE2O"	FALSE	FALSE	FALSE	6.3378259286794	0.25	TRUE
