"","interaction_ID","AML-0024","AML-0160","AML-0693","AML-1371","AML-2123","AML-3133","AML-4340","healthy-1","healthy-2","healthy-3","healthy-4","healthy-4003","healthy-5"
"1","Mono:ACKR3_Mono:CXCR4",0.285078901558705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","Mono:ALOX5AP_Mono:ALOX5",3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,NA
"3","Mono:AREG_Mono:ICAM1",1.60852906350337,1.60852906350337,NA,NA,NA,1.60852906350337,1.60852906350337,1.60852906350337,1.60852906350337,1.60852906350337,NA,NA,NA
"4","Mono:CASP8_Mono:FAS",0.916779247629839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","Mono:CCL3L1_Mono:CCR1",3.83591808291567,3.83591808291567,NA,NA,NA,NA,NA,3.83591808291567,NA,NA,NA,NA,NA
"6","Mono:CCR1_Mono:MBP",0.154958260341399,0.154958260341399,0.154958260341399,0.154958260341399,0.154958260341399,0.154958260341399,0.154958260341399,0.154958260341399,0.154958260341399,0.154958260341399,NA,0.154958260341399,NA
"7","Mono:CCR1_Mono:PRNP",0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,NA,0.28916306440376,NA
"8","Mono:CD14_Mono:ITGA4",0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971
"9","Mono:CD14_Mono:ITGB1",0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906
"10","Mono:CD14_Mono:ITGB2",0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624
"11","Mono:CD14_Mono:TLR4",1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895
"12","Mono:CD36_Mono:TLR4",0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228
"13","Mono:CD52_Mono:SIGLEC10",0.987754138791309,NA,NA,0.987754138791309,NA,0.987754138791309,NA,NA,0.987754138791309,NA,0.987754138791309,0.987754138791309,NA
"14","Mono:CD53_Mono:CD37",0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714
"15","Mono:CD82_Mono:CD37",0.28916306440376,0.28916306440376,0.28916306440376,NA,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,0.28916306440376,NA,NA,NA,NA
"16","Mono:CD9_Mono:CD36",0.224595794937399,NA,NA,0.224595794937399,NA,NA,0.224595794937399,0.224595794937399,NA,NA,NA,NA,NA
"17","Mono:HSP90B1_Mono:ASGR1",2.43468325272657,2.43468325272657,NA,NA,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657
"18","Mono:HSP90B1_Mono:LRP1",1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308
"19","Mono:HSP90B1_Mono:TLR2",2.12756522539612,NA,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612
"20","Mono:HSP90B1_Mono:TLR4",1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905
"21","Mono:HSPA4_Mono:TLR4",0.313586136560561,NA,NA,0.313586136560561,0.313586136560561,NA,NA,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,NA,NA
"22","Mono:IRAK4_Mono:TLR4",1.35891607966516,NA,1.35891607966516,NA,NA,NA,NA,1.35891607966516,1.35891607966516,1.35891607966516,NA,NA,NA
"23","Mono:LILRA6_Mono:CD300E",0.305941026997063,NA,0.305941026997063,0.305941026997063,NA,0.305941026997063,NA,NA,NA,0.305941026997063,0.305941026997063,0.305941026997063,NA
"24","Mono:LILRB1_Mono:LILRA5",0.329016092999835,NA,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835,0.329016092999835
"25","Mono:LILRB4_Mono:LAIR1",1.16430059858705,1.16430059858705,1.16430059858705,1.16430059858705,NA,NA,1.16430059858705,1.16430059858705,1.16430059858705,1.16430059858705,1.16430059858705,1.16430059858705,NA
"26","Mono:LMAN1_Mono:MCFD2",1.86348354816437,1.86348354816437,1.86348354816437,1.86348354816437,NA,NA,1.86348354816437,1.86348354816437,1.86348354816437,1.86348354816437,1.86348354816437,NA,NA
"27","Mono:LY86_Mono:CD180",6.20170382059441,NA,NA,6.20170382059441,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Mono:QDPR_Mono:DYSF",2.56634368020997,NA,NA,NA,NA,NA,NA,NA,NA,2.56634368020997,NA,NA,NA
"29","Mono:RNASE2_Mono:TLR2",2.34311454707493,NA,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493
"30","Mono:RPS19_Mono:C5AR1",4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885
"31","Mono:S100A12_Mono:CD36",0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795
"32","Mono:S100A12_Mono:TLR4",0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561
"33","Mono:S100A8_Mono:CD36",0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795
"34","Mono:S100A8_Mono:CD68",0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059
"35","Mono:S100A8_Mono:ITGB2",0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109
"36","Mono:S100A8_Mono:TLR4",1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875
"37","Mono:S100A9_Mono:ALCAM",0.703852122611283,0.703852122611283,0.703852122611283,0.703852122611283,0.703852122611283,NA,0.703852122611283,NA,NA,NA,NA,NA,NA
"38","Mono:S100A9_Mono:CD36",0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,NA,0.416118555041795
"39","Mono:S100A9_Mono:CD68",0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,NA,0.635291041240059
"40","Mono:S100A9_Mono:ITGB2",0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,NA,0.343933187587109
"41","Mono:S100A9_Mono:TLR4",1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,NA,1.89035187961374
"42","Mono:TLR2_Mono:CD14",1.80200927311826,NA,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826
"43","Mono:TLR2_Mono:CD36",0.215507054746667,NA,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667
"44","Mono:TNF_Mono:FAS",1.10664686493782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Mono:TNF_Mono:FFAR2",3.06609403450571,NA,3.06609403450571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Mono:TNF_Mono:LTBR",2.51538876426626,NA,2.51538876426626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Mono:TNF_Mono:TNFRSF1A",9.87700839287304,NA,9.87700839287304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Mono:TNF_Mono:TNFRSF1B",10.6226522644634,NA,10.6226522644634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Mono:TNF_Mono:TRADD",1.84647700257265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Mono:TNF_Mono:VSIR",3.06609403450571,NA,3.06609403450571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Mono:TNFSF13_Mono:FAS",3.3317039897634,NA,NA,3.3317039897634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Mono:TNFSF13_Mono:TNFRSF14",4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,NA,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,NA,4.90963185696271
"53","Mono:TNFSF13_Mono:TNFRSF1A",3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,NA,NA
"54","Mono:TOR2A_Mono:ATP5F1B",0.325567201024387,NA,NA,0.325567201024387,NA,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,NA
"55","Gran:ALOX5AP_Mono:ALOX5",3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352
"56","Gran:AREG_Mono:ICAM1",1.60852906350337,1.60852906350337,NA,1.60852906350337,NA,1.60852906350337,1.60852906350337,1.60852906350337,1.60852906350337,1.60852906350337,NA,NA,NA
"57","Gran:CASP8_Mono:FAS",0.916779247629839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Gran:CCL23_Mono:CCR1",7.23889494153102,NA,NA,7.23889494153102,NA,7.23889494153102,NA,NA,NA,NA,NA,NA,NA
"59","Gran:CCL3L1_Mono:CCR1",3.83591808291567,3.83591808291567,NA,NA,3.83591808291567,NA,NA,NA,NA,NA,NA,NA,NA
"60","Gran:CCR1_Mono:MBP",0.154958260341399,0.154958260341399,NA,0.154958260341399,0.154958260341399,0.154958260341399,NA,0.154958260341399,0.154958260341399,0.154958260341399,NA,0.154958260341399,NA
"61","Gran:CCR1_Mono:PRNP",0.28916306440376,0.28916306440376,NA,0.28916306440376,0.28916306440376,0.28916306440376,NA,0.28916306440376,0.28916306440376,0.28916306440376,NA,0.28916306440376,NA
"62","Gran:CD14_Mono:ITGA4",0.139788059744971,0.139788059744971,NA,NA,0.139788059744971,NA,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971,0.139788059744971
"63","Gran:CD14_Mono:ITGB1",0.0969703505642906,0.0969703505642906,NA,NA,0.0969703505642906,NA,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906,0.0969703505642906
"64","Gran:CD14_Mono:ITGB2",0.734756136282624,0.734756136282624,NA,NA,0.734756136282624,NA,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624,0.734756136282624
"65","Gran:CD14_Mono:TLR4",1.49509751213895,1.49509751213895,NA,NA,1.49509751213895,NA,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895,1.49509751213895
"66","Gran:CD36_Mono:TLR4",0.697822454936228,0.697822454936228,NA,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228,0.697822454936228
"67","Gran:CD52_Mono:SIGLEC10",0.987754138791309,NA,NA,0.987754138791309,NA,0.987754138791309,NA,NA,0.987754138791309,NA,0.987754138791309,0.987754138791309,NA
"68","Gran:CD53_Mono:CD37",0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714
"69","Gran:CD82_Mono:CD37",0.28916306440376,NA,0.28916306440376,0.28916306440376,0.28916306440376,NA,0.28916306440376,0.28916306440376,0.28916306440376,NA,NA,NA,NA
"70","Gran:CD9_Mono:CD36",0.224595794937399,NA,NA,0.224595794937399,0.224595794937399,NA,0.224595794937399,NA,NA,NA,NA,NA,NA
"71","Gran:HSP90B1_Mono:ASGR1",2.43468325272657,2.43468325272657,NA,NA,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657
"72","Gran:HSP90B1_Mono:LRP1",1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308
"73","Gran:HSP90B1_Mono:TLR2",2.12756522539612,NA,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612
"74","Gran:HSP90B1_Mono:TLR4",1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905,1.55011762889905
"75","Gran:HSPA4_Mono:TLR4",0.313586136560561,NA,0.313586136560561,0.313586136560561,0.313586136560561,NA,NA,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,NA,0.313586136560561
"76","Gran:IRAK4_Mono:TLR4",1.35891607966516,1.35891607966516,1.35891607966516,NA,NA,1.35891607966516,1.35891607966516,1.35891607966516,NA,1.35891607966516,NA,NA,NA
"77","Gran:LILRB1_Mono:LILRA5",0.329016092999835,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.329016092999835,NA,NA
"78","Gran:LILRB4_Mono:LAIR1",1.16430059858705,1.16430059858705,1.16430059858705,1.16430059858705,1.16430059858705,1.16430059858705,NA,1.16430059858705,1.16430059858705,1.16430059858705,1.16430059858705,1.16430059858705,NA
"79","Gran:LMAN1_Mono:MCFD2",1.86348354816437,1.86348354816437,1.86348354816437,1.86348354816437,NA,NA,1.86348354816437,1.86348354816437,1.86348354816437,1.86348354816437,1.86348354816437,NA,NA
"80","Gran:LY86_Mono:CD180",6.20170382059441,NA,NA,6.20170382059441,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Gran:PLGRKT_Mono:PLAUR",0.188809362142373,NA,NA,NA,NA,0.188809362142373,0.188809362142373,0.188809362142373,NA,NA,NA,NA,NA
"82","Gran:QDPR_Mono:DYSF",2.56634368020997,NA,NA,NA,2.56634368020997,NA,NA,NA,NA,2.56634368020997,2.56634368020997,NA,NA
"83","Gran:RNASE2_Mono:TLR2",2.34311454707493,NA,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493,2.34311454707493
"84","Gran:RPS19_Mono:C5AR1",4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885,4.30939191273885
"85","Gran:S100A12_Mono:CD36",0.416118555041795,0.416118555041795,NA,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795
"86","Gran:S100A12_Mono:TLR4",0.313586136560561,0.313586136560561,NA,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561,0.313586136560561
"87","Gran:S100A8_Mono:CD36",0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795
"88","Gran:S100A8_Mono:CD68",0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059
"89","Gran:S100A8_Mono:ITGB2",0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109
"90","Gran:S100A8_Mono:TLR4",1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875,1.98417022021875
"91","Gran:S100A9_Mono:ALCAM",0.703852122611283,0.703852122611283,0.703852122611283,0.703852122611283,0.703852122611283,NA,0.703852122611283,NA,NA,NA,NA,NA,NA
"92","Gran:S100A9_Mono:CD36",0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,0.416118555041795,NA,0.416118555041795
"93","Gran:S100A9_Mono:CD68",0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,0.635291041240059,NA,0.635291041240059
"94","Gran:S100A9_Mono:ITGB2",0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,0.343933187587109,NA,0.343933187587109
"95","Gran:S100A9_Mono:TLR4",1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,1.89035187961374,NA,1.89035187961374
"96","Gran:TLR2_Mono:CD14",1.80200927311826,NA,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826,1.80200927311826
"97","Gran:TLR2_Mono:CD36",0.215507054746667,NA,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667,0.215507054746667
"98","Gran:TNF_Mono:FAS",1.10664686493782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Gran:TNF_Mono:FFAR2",3.06609403450571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Gran:TNF_Mono:LTBR",2.51538876426626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Gran:TNF_Mono:TNFRSF1A",9.87700839287304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Gran:TNF_Mono:TNFRSF1B",10.6226522644634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Gran:TNF_Mono:TRADD",1.84647700257265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Gran:TNF_Mono:VSIR",3.06609403450571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Gran:TNFSF13_Mono:FAS",3.3317039897634,NA,NA,3.3317039897634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Gran:TNFSF13_Mono:TNFRSF14",4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,NA,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,4.90963185696271,NA,4.90963185696271
"107","Gran:TNFSF13_Mono:TNFRSF1A",3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,3.74826238950753,NA,NA
"108","Gran:TOR2A_Mono:ATP5F1B",0.325567201024387,0.325567201024387,NA,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,0.325567201024387,NA
"109","T:ALOX5AP_Mono:ALOX5",3.32183616011352,NA,NA,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352,NA,NA,3.32183616011352,3.32183616011352,3.32183616011352,3.32183616011352
"110","T:ANXA2_Mono:DYSF",0.342891934750634,NA,NA,NA,0.342891934750634,NA,NA,NA,NA,0.342891934750634,0.342891934750634,NA,NA
"111","T:ANXA2_Mono:TLR2",0.167088357284617,NA,NA,0.167088357284617,0.167088357284617,0.167088357284617,0.167088357284617,NA,NA,0.167088357284617,0.167088357284617,0.167088357284617,0.167088357284617
"112","T:CASP8_Mono:FAS",0.916779247629839,NA,NA,0.916779247629839,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","T:CCL3_Mono:CCR1",8.2719623169014,NA,8.2719623169014,NA,8.2719623169014,NA,NA,NA,NA,8.2719623169014,NA,NA,NA
"114","T:CCL3L1_Mono:CCR1",3.83591808291567,NA,NA,3.83591808291567,3.83591808291567,NA,3.83591808291567,NA,NA,NA,NA,NA,NA
"115","T:CCL4_Mono:CCR1",6.13491848966078,6.13491848966078,6.13491848966078,6.13491848966078,6.13491848966078,NA,6.13491848966078,NA,NA,6.13491848966078,6.13491848966078,6.13491848966078,6.13491848966078
"116","T:CCL5_Mono:CCR1",7.93619804854464,7.93619804854464,7.93619804854464,NA,7.93619804854464,7.93619804854464,NA,7.93619804854464,7.93619804854464,NA,NA,7.93619804854464,7.93619804854464
"117","T:CCL5_Mono:SDC4",2.39555577842269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","T:CD320_Mono:JAML",0.265587485150043,0.265587485150043,NA,0.265587485150043,0.265587485150043,NA,NA,NA,NA,0.265587485150043,0.265587485150043,NA,NA
"119","T:CD320_Mono:TMEM167A",0.329016092999835,0.329016092999835,NA,0.329016092999835,0.329016092999835,NA,NA,NA,NA,0.329016092999835,0.329016092999835,NA,NA
"120","T:CD52_Mono:SIGLEC10",0.987754138791309,NA,NA,0.987754138791309,NA,0.987754138791309,NA,NA,0.987754138791309,NA,0.987754138791309,0.987754138791309,NA
"121","T:CD53_Mono:CD37",0.808503651264714,0.808503651264714,NA,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714,NA,0.808503651264714,0.808503651264714,0.808503651264714,0.808503651264714
"122","T:CD55_Mono:ADGRE2",3.13685223772045,NA,3.13685223772045,NA,NA,NA,3.13685223772045,3.13685223772045,3.13685223772045,3.13685223772045,3.13685223772045,NA,NA
"123","T:CD55_Mono:ADGRE5",7.35406443094618,7.35406443094618,7.35406443094618,NA,NA,NA,7.35406443094618,7.35406443094618,7.35406443094618,7.35406443094618,7.35406443094618,NA,NA
"124","T:CD55_Mono:CR1",2.71571495283327,NA,2.71571495283327,NA,NA,NA,2.71571495283327,2.71571495283327,NA,2.71571495283327,2.71571495283327,NA,NA
"125","T:CD69_Mono:SIRPA",0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934,0.231761296817934
"126","T:GZMB_Mono:IGF2R",4.41246158641005,NA,NA,NA,NA,4.41246158641005,4.41246158641005,NA,NA,4.41246158641005,NA,NA,4.41246158641005
"127","T:GZMB_Mono:PGRMC1",1.74098699402753,NA,NA,NA,NA,NA,1.74098699402753,NA,NA,1.74098699402753,NA,NA,NA
"128","T:HLA-B_Mono:CANX",1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279,1.82313244609279
"129","T:HLA-B_Mono:LILRA1",0.457454506750588,NA,NA,0.457454506750588,0.457454506750588,0.457454506750588,0.457454506750588,0.457454506750588,0.457454506750588,0.457454506750588,0.457454506750588,0.457454506750588,NA
"130","T:HLA-B_Mono:LILRB1",2.92722263470011,NA,2.92722263470011,2.92722263470011,2.92722263470011,2.92722263470011,2.92722263470011,2.92722263470011,2.92722263470011,2.92722263470011,2.92722263470011,2.92722263470011,2.92722263470011
"131","T:HLA-B_Mono:LILRB2",2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003,2.55131879731003
"132","T:HLA-B_Mono:SIGLEC10",0.547156430194497,NA,NA,0.547156430194497,NA,0.547156430194497,NA,NA,0.547156430194497,NA,0.547156430194497,0.547156430194497,NA
"133","T:HSP90AA1_Mono:LRP1",0.288659576735848,0.288659576735848,0.288659576735848,0.288659576735848,0.288659576735848,0.288659576735848,0.288659576735848,0.288659576735848,0.288659576735848,0.288659576735848,0.288659576735848,NA,0.288659576735848
"134","T:HSP90B1_Mono:ASGR1",2.43468325272657,2.43468325272657,NA,NA,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657,2.43468325272657
"135","T:HSP90B1_Mono:LRP1",1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308,1.355656911308
"136","T:HSP90B1_Mono:TLR2",2.12756522539612,NA,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612,2.12756522539612
